user_id	target
20188698	0
29580146	0
3165295368	0
18549385	0
18282040	0
1943905327	0
254673931	0
27529216	0
1361009389	0
219383705	0
2306803503	0
134532237	0
31346154	0
261920529	0
3247406448	0
17940566	0
106745116	0
22311310	0
1106699579536351232	0
16843450	0
15976001	0
1194488028623851520	0
278200001	0
248016797	0
18018640	0
1116026947	0
28639632	0
2294808176	0
23891922	0
1045152173166919680	0
2789950576	0
1046374454291570688	0
2573536092	0
329809282	0
19835018	0
1188769148094074880	0
2887386214	0
1253299207244578816	0
28225322	0
203226313	0
1153742032248233985	0
255812611	0
249282998	0
259560718	0
1662900835	0
29594162	0
118191384	0
3097648866	0
31409557	0
1537595904	0
1106568624972750848	0
211218767	0
1129596031107121152	0
263979314	0
2540759985	0
278661432	0
1963207603	0
15362133	0
31592705	0
172358251	0
1486744616	0
1656309012	0
1551360638	0
112359744	0
2953877596	0
214296252	0
15768198	0
1083153579752312832	0
2407575363	0
15504980	0
22060502	0
3100710664	0
254301862	0
159647799	0
1044709213581266944	0
2169463332	0
20023323	0
1228719302703845377	0
1300521818130976770	0
26085815	0
233688387	0
1098299676535808002	0
1233665793046519808	0
2551725480	0
1106949340197801986	0
3140683843	0
1128742180766605313	0
107576710	0
1164566535651778560	0
14339240	0
2909929603	0
1060484884458655744	0
2471154673	0
154644558	0
198046538	0
174135056	0
247056684	0
2477682014	0
2447821566	0
2365064238	0
1102320746389557248	0
18028518	0
1200604126133903360	0
1021896714490392577	0
222249658	0
108069257	0
119116331	0
2570139031	0
1081283652745519104	0
127708999	0
1069743331	0
1001728152996106240	0
1091571486996000768	0
1287487867	0
22034957	0
120548467	0
21482462	0
30792449	0
167073775	0
22446889	0
1223521789	0
245345763	0
19638751	0
300469536	0
310246089	0
322226692	0
132964988	0
29559524	0
1179389790455652352	0
2857061228	0
1254838280228491266	0
273027944	0
182663887	0
31548897	0
1831255122	0
145760696	0
3038412270	0
2329454670	0
1160956199757467648	0
307518057	0
1093565300086169601	0
1184539569447940099	0
229953831	0
1413104335	0
1045789713704124417	0
1036509912191459328	0
135805924	0
3048994398	0
192024896	0
1345968356	0
1223085046376161282	0
2590451349	0
196415460	0
1022169858337845251	0
107169602	0
15391466	0
1265029588347846656	0
3134654853	0
1543934160	0
14068283	0
1108966199633698817	0
1097802283444629505	0
14811111	0
22151172	0
198323758	0
19789921	0
1197242591009488901	0
22422679	0
1081903728	0
227073090	0
17001831	0
2570400970	0
3111542873	0
2591864028	0
274000386	0
22397314	0
1076217885700378625	0
1212840571951206400	0
2371712067	0
32236313	0
1452081888	0
15179579	0
1079004082487115776	0
10891862	0
23705924	0
2945553835	0
318750016	0
1062067413787856898	0
29224679	0
273172086	0
3028286472	0
11634242	0
237266782	0
1184276632724312064	0
1117182636621852672	0
10257602	0
2183743360	0
27079900	0
30505188	0
2931705244	0
1180385194915848192	0
25174223	0
1101999809769205763	0
25189464	0
111432067	0
2586029497	0
3119970258	0
25962000	0
1111278024165593088	0
3070172215	0
179740261	0
2205839286	0
17166432	0
2776867382	0
1156655361761452032	0
1008896588595564544	0
2398165660	0
1355502667	0
111031039	0
32677109	0
15535782	0
2413367617	0
138919194	0
3285926454	0
1012601281	0
2335422768	0
16916446	0
2653667034	0
15532932	0
1518281	0
2951932030	0
14300436	0
1656794160	0
17446493	0
16013460	0
13697372	0
1035903072	0
27217967	0
304568705	0
2875819794	0
2842287423	0
3300002814	0
256825114	0
171345895	0
22476329	0
1126612002166587392	0
2643944480	0
2192491880	0
1166167706632110081	0
14708366	0
20130123	0
1018249621536198656	0
234957249	0
3054417627	0
1130951941515829248	0
313826943	0
104777926	0
1611666385	0
2461059815	0
2894660804	0
1944318829	0
23233038	0
32259939	0
3012846912	0
23504175	0
17469469	0
1339515560	0
25139255	0
1033523497	0
1215368893	0
1419248815	0
106284796	0
18968432	0
2731140238	0
17426380	0
29012557	0
2510145996	0
1237145473867304960	0
2167158764	0
133755399	0
1081988209637154816	0
271482685	0
29615853	0
27211961	0
1176915798759235585	0
1124875289211953153	0
21384171	0
2946632040	0
1594822314	0
134103680	0
1067819947781431299	0
12412802	0
1141028818259501056	0
2989012144	0
223520770	0
103734063	0
1434644412	0
1076708060	0
174321295	0
2466579632	0
143271435	0
214511701	0
2155926918	0
1087074105264869376	0
15808113	0
1173230616	0
2868460279	0
14067054	0
14585205	0
2726611	0
172640482	0
209192141	0
3152227424	0
239937831	0
1048326771807068161	0
1003778844715900929	0
18365936	0
191900937	0
2745190357	0
1267171193695514625	0
20825059	0
1300602271	0
167424746	0
1201711178373840896	0
2682920636	0
1019214316418011136	0
1145068505072578562	0
13065312	0
1021994709349269505	0
3283689481	0
1156832496664961024	0
132302381	0
29841449	0
236089598	0
1139954240842096641	0
2768049243	0
22085981	0
1176172265450270725	0
19978359	0
2493662766	0
17202713	0
2226031921	0
16794045	0
31267188	0
3188152800	0
11534522	0
246127323	0
2859850329	0
1155643073214337024	0
24312943	0
194784684	0
15818951	0
300398814	0
1191278580	0
2316128616	0
324776377	0
3145633501	0
1439908188	0
14861495	0
29801226	0
17929186	0
1097087060618502144	0
311193489	0
107655313	0
1560532428	0
1112770105014931457	0
150830492	0
29029888	0
107697337	0
1686105852	0
2193756544	0
1279571785151733760	0
1034170664263999489	0
1052441128107212801	0
24980793	0
148761442	0
31251479	0
15197290	0
15852860	0
1556631295	0
214272214	0
1123384137467953153	0
21829509	0
1079048176462512129	0
17939184	0
3040823748	0
31188249	0
2894150366	0
129865641	0
30941916	0
254908062	0
182532017	0
322836850	0
1069427308614823936	0
151365743	0
2648966833	0
29753405	0
14975566	0
32178071	0
2547328153	0
1172630328776830976	0
1072518924	0
2941066364	0
2790351250	0
1242082172	0
22101145	0
17905256	0
23532337	0
2967156351	0
1459146372	0
17111285	0
2397984153	0
121784473	0
2648473363	0
26061966	0
219334098	0
25381869	0
1209921024231460864	0
1073577098420387840	0
27145245	0
1283949452	0
194826039	0
1185510366509322241	0
1081703298166472704	0
206514054	0
1550520115	0
2177158698	0
1705599727	0
1018984356096987136	0
2492430000	0
1428124890	0
110685128	0
1450540740	0
18493517	0
2867058880	0
156183005	0
27119461	0
266697434	0
277513724	0
2286885614	0
1136707798790750210	0
220713292	0
16588666	0
1566611970	0
20856883	0
1141114977345892352	0
15903455	0
1183924364372271105	0
2680192368	0
241731671	0
314054566	0
257027658	0
17144268	0
1015841170113654784	0
1364845422	0
112330082	0
18218403	0
232912526	0
1713247200	0
1127592441115217922	0
21427485	0
24610530	0
2444437262	0
131339617	0
2328817764	0
183861868	0
136014034	0
2205528269	0
15786077	0
13329732	0
167780925	0
247858916	0
1230869437743497218	0
14118112	0
20261599	0
19413589	0
302617835	0
144927740	0
2880447465	0
18992191	0
1477971	0
217724140	0
2976183585	0
27726572	0
102367143	0
182648778	0
1105581751798128640	0
267388396	0
1556302518	0
1139175618	0
21282579	0
327654834	0
32559704	0
2222055774	0
292142547	0
2667570786	0
1083143647	0
1640835728	0
2899178093	0
2358057750	0
205374033	0
16310048	0
19670772	0
1167878418	0
1125471885406429184	0
260969984	0
1177204557581094915	0
18499636	0
2848259559	0
1158023854150828034	0
16115534	0
3079143999	0
115689073	0
2885043403	0
255945378	0
2866440839	0
14123181	0
1637260062	0
16301207	0
298296407	0
3050604155	0
1074357241715875840	0
1000896328791216131	0
1005619177938272256	0
29195820	0
3295633316	0
250678134	0
1503166860	0
23803621	0
1187796270699683840	0
2511825091	0
22253969	0
1882492056	0
112697110	0
194747001	0
2244191251	0
16993273	0
120139457	0
2303565799	0
146383105	0
217574712	0
108588130	0
249528646	0
26168855	0
3251051382	0
2817870914	0
1203100433847406592	0
115850027	0
25362353	0
1132996897	0
20132485	0
3033857272	0
2751326834	0
20961873	0
1095901676	0
1137586343519719430	0
100597465	0
1067871714367827968	0
1167501800	0
2829242774	0
1117702423	0
17953825	0
2176324427	0
2926054014	0
1156321794	0
283683576	0
1217653160535187456	0
108136966	0
320935971	0
247025929	0
2991450925	0
106151492	0
1251582766447296512	0
249915284	0
1117807399560204291	0
15846507	0
2694502478	0
1030149531021791234	0
153218852	0
1340728208	0
229308768	0
2810074146	0
1005564701420478464	0
2610807752	0
23281108	0
247147078	0
24957928	0
215890085	0
1138700768830267392	0
178803109	0
1101636400905105409	0
229889264	0
168405015	0
137224384	0
271641029	0
250231637	0
128633483	0
1004051025249144832	0
1007413445078192128	0
2284286244	0
251351194	0
245910615	0
316859038	0
245784962	0
3116215129	0
1076323846574071808	0
325162750	0
22325944	0
1099823999075393538	0
1114976278183124992	0
24324366	0
1583473272	0
1277692092	0
26078152	0
21928959	0
19579140	0
243807420	0
24655516	0
212346643	0
2551639670	0
1210327176211582984	0
1195811506841178113	0
1101509919914766341	0
22779036	0
15694187	0
15395859	0
243474112	0
2207417275	0
234204907	0
19948383	0
24457210	0
17765425	0
15985950	0
17055693	0
26670829	0
1033596264166842368	0
3169013006	0
241704297	0
1515688483	0
159370737	0
22314909	0
2384394751	0
2390858749	0
1296638654408990721	0
1129506434662768640	0
1191112039445540864	0
200565040	0
1003803028263264256	0
1047252780799463424	0
1123359260530937858	0
3158068198	0
191731297	0
166328555	0
1302372145658437632	0
123662382	0
18787438	0
3299792264	0
30419941	0
246051162	0
1060489618578178049	0
1085731823332790272	0
1739793067	0
236498138	0
1902491	0
14466551	0
3287131368	0
23358311	0
2167356137	0
2853647633	0
1124023480935178240	0
110433493	0
1232866176616759297	0
17523808	0
1208213057035554816	0
19567909	0
25151232	0
180306677	0
1038566689942560768	0
100099471	0
189616042	0
26298021	0
1213354927	0
264236171	0
3087713648	0
24098788	0
325963414	0
2953823577	0
3298995872	0
1267548877814558721	0
23358714	0
2248027368	0
1299077840	0
286630611	0
210109811	0
273683993	0
1085266182859415554	0
211530941	0
14680568	0
1930371984	0
1451730523	0
1121338389469573120	0
1895534522	0
3178371867	0
2232231080	0
1020565801	0
24623212	0
1269808864171622400	0
15380529	0
14188527	0
1094014985313894401	0
1100048125	0
1189856474434019328	0
2542388737	0
1418692928	0
29478630	0
1122450214080733185	0
1069133311	0
1236750747808739331	0
15859039	0
19948174	0
17595705	0
195958375	0
31548832	0
2718718453	0
1227076737655345157	0
2647100089	0
21992838	0
1080550508086153216	0
32634614	0
3275334278	0
1020386876832796672	0
237979419	0
158564927	0
1106771843929788419	0
16073459	0
121782366	0
2262429231	0
180036715	0
21627275	0
1932698246	0
2189173975	0
3011556920	0
191341921	0
244692858	0
2793357232	0
1193753203692716033	0
3111584968	0
1189815069963456514	0
2404953078	0
272431268	0
1241115442753634304	0
193483736	0
110204089	0
3027955583	0
3127835814	0
177812997	0
312791760	0
1049753096614686720	0
1148951598594428928	0
3111953162	0
18593821	0
17055707	0
17427351	0
1679299328	0
1119751610022989826	0
2342283984	0
16724667	0
23645392	0
3221414178	0
1152782295712948225	0
1350978870	0
290768133	0
1069736943196430337	0
1050159820018307072	0
10723382	0
124763921	0
2270026815	0
1091642347945947138	0
1740291439	0
16606569	0
187804696	0
155512802	0
2995287561	0
1277570144059961349	0
1152039053564399616	0
227257950	0
1182316458950291457	0
3199649734	0
254812890	0
280281664	0
102716915	0
180007774	0
1032878087434690562	0
1113398366447251456	0
309234948	0
2313278394	0
110133995	0
2185709268	0
12235352	0
18192238	0
1373106204	0
2851175319	0
139147114	0
1181980466364194819	0
1261176810	0
15843157	0
104837596	0
21483809	0
2934694847	0
15935549	0
234466304	0
3063053463	0
1011541238	0
14415941	0
289236003	0
1179400591128158208	0
1159539036169658375	0
203703077	0
1405753080	0
3075706573	0
1164273271573008387	0
305366693	0
26203878	0
10520042	0
1390914078	0
133449516	0
1010679062526717952	0
1109154151311638528	0
28161150	0
15627801	0
154597938	0
1968230496	0
15463315	0
17752208	0
2730035464	0
1194650079711416321	0
151947507	0
275593688	0
16725178	0
1010589209860755456	0
276966717	0
1083848601397284864	0
1553734274	0
24046511	0
201907062	0
2169041889	0
1543400209	0
18966649	0
1491037184	0
1458703932	0
141958303	0
1166292547620065280	0
19300475	0
2614751162	0
24925563	0
1244309097391902721	0
243517371	0
17939115	0
1355218452	0
1961409277	0
1963410164	0
3285001003	0
116440716	0
1122623265673891840	0
169260681	0
17492763	0
1635161036	0
107537211	0
2895231966	0
166365319	0
1080379846805635072	0
1020638960	0
27210575	0
181785674	0
3240160548	0
1176551	0
255566443	0
244078907	0
241650713	0
1414125457	0
2168902896	0
20924358	0
313580651	0
2526690433	0
3025948241	0
1005057269808148480	0
2309086298	0
180848530	0
319163170	0
2766362152	0
2188238207	0
263128112	0
17905026	0
296402033	0
2327958517	0
18588854	0
11344912	0
18938825	0
2186206505	0
1454928205	0
1227156825478455296	0
1166381062248783874	0
3068614782	0
1018988735399002112	0
18433784	0
18692673	0
189844325	0
2209529522	0
1421070540	0
1540897476	0
1090407266	0
1370605716	0
1231063443941158912	0
32668095	0
1102234128781578249	0
1326076064	0
1181627354621399040	0
2934086026	0
20600641	0
24963806	0
1248888872089669632	0
1105781477118304257	0
21156033	0
1164209391547011073	0
3016964678	0
1191065238	0
1103390872102727684	0
2571666950	0
23665107	0
144251234	0
16241878	0
3254761923	0
16267319	0
156163320	0
289622790	0
16150558	0
1014319749403209728	0
21733692	0
1013602437498900480	0
199332733	0
209698042	0
1215852041224040448	0
235569603	0
3150434708	0
1079879698966929408	0
24583824	0
239489739	0
28153253	0
16081888	0
1034211820922257408	0
1109158292750770176	0
1345505731	0
2325437611	0
109404985	0
2474734518	0
15446551	0
29347186	0
1097598435350466561	0
28797198	0
1205663858360238082	0
1071549792638173185	0
2179021721	0
31607496	0
29766179	0
130549887	0
2156125219	0
292715926	0
2201480678	0
258606906	0
2914491158	0
1276928487262126081	0
14773374	0
302883121	0
16704697	0
16382130	0
2155004456	0
14131599	0
315967937	0
2239424586	0
27421330	0
15400181	0
1030205283304460288	0
1132795518	0
1016462037931778048	0
16538597	0
3075775800	0
249391853	0
1353483697	0
3287978526	0
1187271722208235520	0
17133265	0
1060614487374548992	0
3100702276	0
1380727801	0
18655837	0
3245199309	0
2341044211	0
1070064826708344833	0
18111483	0
177973116	0
1171516725969313792	0
2308174434	0
17814505	0
3241803499	0
186180724	0
163397153	0
13596902	0
133045349	0
3183373562	0
13028322	0
114544444	0
215817654	0
1876116402	0
2378242160	0
21908821	0
2189448866	0
19391581	0
1134937280	0
1198050916693200897	0
321384657	0
20014942	0
1155335034615869440	0
1043269481836044290	0
138077463	0
1162077844891213826	0
321195685	0
1395734834	0
18046695	0
1153814628692107264	0
292596760	0
173951271	0
136643900	0
14464980	0
22263997	0
1020062029824983040	0
1049171320708071424	0
29891440	0
28845578	0
2881089888	0
2232107362	0
1131649993578897408	0
1012387779580452866	0
3106186180	0
2760536575	0
2369696809	0
16513335	0
173205041	0
3230291707	0
21411090	0
1155650519848763392	0
2759961850	0
3180936961	0
17721737	0
1616480018	0
172017793	0
1143988788391108608	0
1889276532	0
313666564	0
2814130860	0
14975341	0
1343351310	0
1004552229548851200	0
28930652	0
27883652	0
271474305	0
18770638	0
2310480679	0
1107581262	0
1148343162257203201	0
25299335	0
17242446	0
1019329647996276743	0
1290369593161195526	0
1380779694	0
1173117372737163264	0
1180442912485715968	0
121959960	0
2966770391	0
2980025234	0
2636732150	0
14813141	0
1011688874530299905	0
2880342705	0
218307802	0
238471912	0
1010095451326959617	0
1897938524	0
1028802937525432320	0
3094756781	0
2863304846	0
225901671	0
1219737466967613440	0
127173268	0
1301556791277481985	0
2854752538	0
1212417481018499072	0
2608683514	0
302331223	0
281207577	0
2486046872	0
2225735496	0
194302476	0
245491994	0
128028443	0
326420247	0
1154406106078294017	0
2270376266	0
296315679	0
2721726833	0
155353769	0
17697300	0
239021080	0
22671315	0
1302185071	0
247075832	0
1225551676234457088	0
19038774	0
17041754	0
16700555	0
29477209	0
14914045	0
106973819	0
2951306239	0
1968919890	0
2855953422	0
1178211888670203904	0
1007446725286653953	0
29757534	0
265713024	0
1018143415	0
15030515	0
1367528623	0
21818516	0
27479186	0
1096147944	0
1133974332	0
1263130170	0
18390650	0
258408071	0
21256614	0
14294365	0
158732285	0
3212233449	0
24511258	0
1865938226	0
174144887	0
32956471	0
1164988836	0
2789825574	0
2410453038	0
177694689	0
1401567181	0
1054111474971435008	0
1104556939114012672	0
14483334	0
225516033	0
2488775543	0
29073978	0
272581021	0
229900964	0
1267667710512676864	0
1536920875	0
1185243915437273088	0
1001971	0
23062062	0
16160624	0
2227333411	0
1157474700416684033	0
1055274325304074240	0
152502556	0
1108228053556178946	0
2494862385	0
16422629	0
17797318	0
17915108	0
1419665994	0
3127954192	0
222092276	0
1075087957	0
1569191089	0
108788816	0
3270438588	0
1703319631	0
3075800785	0
1062573678959849473	0
1078588544	0
1051952955329409025	0
1942485949	0
160613203	0
177595648	0
203643089	0
107744225	0
20178963	0
1105204341042864134	0
21730822	0
1050125838182694917	0
2953711724	0
1490538277	0
1098158144721772544	0
1140946044659871744	0
2488212864	0
16226308	0
2368273633	0
2704007272	0
28529324	0
310109265	0
16635277	0
1600706508	0
19489832	0
317608016	0
146730310	0
329433192	0
1218738648083861504	0
1104780851294941184	0
1082136281629540352	0
20254323	0
2248061179	0
14549894	0
127894292	0
15542158	0
246498739	0
1008503459790794752	0
183756527	0
2558079697	0
2616207265	0
175385980	0
2796071046	0
2790979525	0
14645531	0
1323249444	0
2152512319	0
1074880053018791936	0
